log10_mej_dyn,v_ej_dyn,Ye_dyn,log10_mej_wind,v_ej_wind,Ye_wind,inclination_EM,redshift,luminosity_distance,peak_mag_r,time_of_peak_r,rise_time_r,decline_rate_r
-1.3271515333392667,0.17746000019623606,0.24869430166127693,-2.2130387961960354,0.14741788715987625,0.3545863127767917,0.8571621969551636,0.0079,40.0,16.65606,0.8747846,0.67919576,0.6122342
-3.6178369440155715,0.24133532113435202,0.22110380372704927,-3.107074703704344,0.08419033058093564,0.2486279150786288,0.6776243954051427,0.0079,40.0,19.560198,0.31010976,0.11452094,0.49402785
-2.7901985352513026,0.20631397212950364,0.20497541532500377,-1.0822191403467794,0.10043048794677736,0.368564261999821,1.190559483025005,0.0079,40.0,15.932898,0.52084476,0.32525593,0.6310555
-2.940458015421931,0.343084333101456,0.3460025289889918,-3.8774293561089954,0.12459357839217813,0.3174288682310197,1.3318826714740206,0.0079,40.0,19.127659,0.20718841,0.011599585,0.5077631
-3.7839493845703607,0.15977328078639422,0.20045015710433672,-2.0698119088285822,0.1051080102079216,0.2788186012795493,0.3135568989713712,0.0079,40.0,17.639765,0.3479832,0.15239438,0.5649902
-1.9613865202570429,0.19352308055423,0.29514167914754863,-1.5105595199519377,0.12435915074123066,0.31127667171650886,0.12807630079966256,0.0079,40.0,16.182217,0.73593056,0.54034173,0.62709314
-2.8292434167462672,0.18761090831265131,0.20675161916118676,-3.034136657399239,0.11616358681905152,0.30656175369158545,0.6134854715434911,0.0079,40.0,19.438128,0.19558883,0.0,0.496306
-2.7333006823931223,0.2449611105342701,0.1640979010713838,-1.0211369403118873,0.11085630229990148,0.38494656917998354,0.8390414991574139,0.0079,40.0,16.058,0.46415755,0.26856872,0.6251959
-3.5933381632139585,0.234834459104054,0.28665532290358825,-3.171069473793904,0.11496489072117451,0.24287260995231258,0.5918791163423979,0.0079,40.0,19.357752,0.26088625,0.065297425,0.50044024
-3.5116843926439527,0.26806030704758277,0.15032616952597297,-1.1026127463104354,0.12991643620782511,0.3856316905103353,0.9873415785696831,0.0079,40.0,15.826754,0.46415755,0.26856872,0.63364136
-1.551754532975822,0.33850040723206776,0.2851497023121139,-3.729036616873816,0.12101913948011041,0.20626820829197112,0.7942751728218619,0.0079,40.0,16.54714,0.46415755,0.26856872,0.60736436
-3.879493448137491,0.18560084966358947,0.2000753197979646,-3.4482838971021765,0.12917749207051915,0.3538406563066153,1.4712487348323924,0.0079,40.0,21.911472,0.19558883,0.0,0.40674493
-3.3715386674958334,0.2793374609286492,0.29922084641430025,-2.6856843935508494,0.06455976382835313,0.3839336261423131,0.6430700727328532,0.0079,40.0,18.349813,0.3686207,0.17303187,0.5393712
-3.211740627994623,0.12575924669119223,0.30395003347012983,-1.0536905253531512,0.11776737327105403,0.27881043819730594,0.12958154384961618,0.0079,40.0,17.229733,0.6191168,0.42352796,0.5854271
-2.6769715368588844,0.18034934872873365,0.2948214477635076,-3.5012113091189905,0.12370219123255331,0.21461343739905347,0.4742784221397716,0.0079,40.0,18.713259,0.3686207,0.17303187,0.525996
-2.4172020688454188,0.22665553743921632,0.15489668829352207,-0.9799246750094479,0.07999664324968345,0.36093350629874205,0.9517358534277571,0.0079,40.0,15.920309,0.52084476,0.32525593,0.6317478
-2.6686251517394117,0.12712880135066093,0.2907473239287537,-3.207475201153222,0.1374577327843282,0.368572971138347,0.40216328445931204,0.0079,40.0,18.831123,0.4381714,0.24258256,0.5229978
-3.7729752351262866,0.26206397592733693,0.3480291228111526,-2.4389424783779994,0.08047116033027005,0.26725147759769075,0.42252607204653564,0.0079,40.0,18.29449,0.39048213,0.1948933,0.5417512
-3.342348850470704,0.27601143993239285,0.19852507370512457,-2.783141491703324,0.07438321193764973,0.30371865713718127,0.5333992105829274,0.0079,40.0,19.487156,0.49168488,0.29609606,0.49979866
-1.723180253519629,0.29174829441275074,0.2048477144450677,-3.592489697141156,0.13670968154805113,0.36189381360202993,1.17203676714935,0.0079,40.0,19.099764,0.19558883,0.0,0.5086639
-2.2791672223050568,0.2388121361138928,0.3127053099161079,-0.7423326811263085,0.07470198381164267,0.2384085954500239,1.4767578311267606,0.0079,40.0,16.050276,0.77957565,0.5839868,0.6314268
-2.2479661853443753,0.2589072729450841,0.1820793610112161,-2.488378295928306,0.09155024624318,0.325795151278254,0.5503703294428531,0.0079,40.0,18.877367,0.49168488,0.29609606,0.52229685
-2.1911415169983397,0.21109500779405205,0.2821167351009103,-1.6185042945103016,0.08679228300368189,0.2861261319031638,0.30707189478811536,0.0079,40.0,16.591581,0.6191168,0.42352796,0.6091168
-1.9409476353949207,0.1294881974765094,0.3010052755001157,-2.0154491355483604,0.13980618225582725,0.23488315045085273,0.6607349793782861,0.0079,40.0,18.135094,0.19558883,0.0,0.54352325
-3.8431669508363058,0.142988926828138,0.15743213236387144,-2.2691870291198466,0.09552357382879642,0.36628804145019195,0.5526684973530409,0.0079,40.0,18.181719,0.3479832,0.15239438,0.54515845
-3.010534965728806,0.2706490625663367,0.26075241885304523,-1.872938624107837,0.11943089332962155,0.26493616643998535,1.5551274985401178,0.0079,40.0,17.932877,0.46415755,0.26856872,0.55654174
-2.543831635712386,0.3489777189047285,0.26517545170717655,-0.9009105279719942,0.1294038904643829,0.38688522313100326,0.7286425565968081,0.0079,40.0,16.035456,0.52084476,0.32525593,0.627318
-3.086516103807462,0.12363474500755811,0.21068857947835884,-1.5875213643960873,0.11279035807471761,0.31378677396396043,1.0670157954497979,0.0079,40.0,17.191652,0.19558883,0.0,0.5781441
-1.7207768517024058,0.24824420427006802,0.3252689338795034,-2.1630572256134384,0.14436944983249145,0.3029019962769477,1.4353749385547456,0.0079,40.0,17.617554,0.19558883,0.0,0.56233674
-2.6975512744057077,0.2927320131629883,0.18254994385997125,-1.774245959034634,0.1302507529256008,0.2846611888438718,0.9881276150509918,0.0079,40.0,18.916649,0.32850114,0.13291231,0.51781774
-1.9254971915440358,0.3101582104431921,0.2228389419011721,-1.9080689870125758,0.09002066276748631,0.2801341779712611,0.3917227923858197,0.0079,40.0,17.205738,0.551734,0.35614514,0.58500683
-1.7004356767088757,0.24539712728120722,0.31973373742946587,-2.505824155263121,0.14508118432576833,0.3635932549674208,0.9541175466076546,0.0079,40.0,16.984056,0.49168488,0.29609606,0.59181744
-2.6375829291991604,0.26258067544234415,0.1881285513211985,-1.8446973353818858,0.10245748332713342,0.3355001698972252,0.6312658725168757,0.0079,40.0,17.426647,0.6558341,0.46024525,0.5789561
-1.545145776414707,0.28024673741314726,0.314274827265535,-2.4697787376735603,0.052257732294489594,0.35473802622468453,0.6634256235367822,0.0079,40.0,16.381601,0.52084476,0.32525593,0.61440724
-2.415370095663125,0.317562237429489,0.16581383547359113,-1.386391884130167,0.07600132796528968,0.28421683192224173,1.538319455156582,0.0079,40.0,19.812483,0.19558883,0.0,0.48282918
-1.7051351719899448,0.14812659355664828,0.247845813437998,-0.6574584584644994,0.11217295870372665,0.2522874449405471,0.4376097408328616,0.0079,40.0,16.27766,0.8258092,0.63022035,0.6249563
-3.0807556589455354,0.33302190514321856,0.16506613248914068,-0.6886691148287611,0.06568149023244367,0.2173730437056364,0.7366016055931573,0.0079,40.0,15.264706,0.6191168,0.42352796,0.65483415
-2.653707991269398,0.1259840028168611,0.2855807170123028,-1.1686364791405772,0.10840680448932036,0.35533119799680896,0.25111856815985567,0.0079,40.0,16.640572,0.8258092,0.63022035,0.6122128
-2.5657375403556664,0.3123259427202883,0.30812029781112005,-1.924060071867522,0.08615980223075298,0.28305528610354086,0.28045657146570396,0.0079,40.0,17.18697,0.46415755,0.26856872,0.583783
-3.7166628957327883,0.13765029810873036,0.31997170964936056,-1.4149643635278588,0.1034385480058274,0.30184471841933663,0.9479511166319615,0.0079,40.0,16.918844,0.98162127,0.78603244,0.6052626
-2.9243187392596117,0.16476448866913213,0.34625245014879774,-3.3857713328922494,0.05018748478732529,0.29386864703940907,1.1796927157315522,0.0079,40.0,18.95922,0.31010976,0.11452094,0.5160465
-1.5241331379356096,0.1208956536676605,0.2844031444599173,-2.3474884264950138,0.13484213546686985,0.28622757127384807,0.9997488316296845,0.0079,40.0,17.49557,1.101506,0.90591717,0.58599216
-2.297402705487471,0.22240904227328934,0.30381238276800404,-3.112353406066026,0.08619254877755284,0.33677991541357,0.5172380943783249,0.0079,40.0,17.473864,0.41364002,0.2180512,0.5722004
-3.520915058430426,0.1969026221450002,0.25115165566426584,-3.9879430601385106,0.0640158434277953,0.32174682315172176,0.09364800647535734,0.0079,40.0,19.310287,0.24628034,0.050691515,0.50186944
-3.08543880368946,0.1581783696420163,0.3325473802362252,-0.664961430409345,0.093791585700508,0.39441075972886114,0.7386887472875471,0.0079,40.0,16.385044,0.19558883,0.0,0.6071831
-3.482869224179869,0.22375073698489845,0.2787516764398925,-1.0199065935359415,0.09861772934888341,0.22778078152984635,0.7921049187941354,0.0079,40.0,16.510443,0.77957565,0.5839868,0.61415726
-3.9330031118619733,0.21254530312960226,0.3267102812502687,-2.227849262687683,0.11374027104961888,0.3147038626465434,1.2105367150218638,0.0079,40.0,17.813515,0.41364002,0.2180512,0.55974793
-1.4968120422899012,0.29656203752071053,0.19709040340277617,-3.1232287793157116,0.10245624403522796,0.2126480326804628,1.0057644925333147,0.0079,40.0,18.423084,0.19558883,0.0,0.5333235
-2.7903018653111165,0.3254199703961074,0.24934755614361284,-1.6093832345674715,0.05435235820670627,0.36158368374164,1.3685698519239928,0.0079,40.0,18.691715,0.551734,0.35614514,0.5302484
-3.169972064254993,0.2700904679064288,0.2959637842127608,-2.500028937464511,0.13715123220777647,0.3232622666502186,1.229906629797544,0.0079,40.0,18.630117,0.41364002,0.2180512,0.52979493
-2.3847280117064074,0.14861438940710048,0.19054435091253663,-1.2286153460662135,0.09565089317869613,0.2856757631985076,0.5747194788660925,0.0079,40.0,16.929754,0.73593056,0.54034173,0.5989721
-3.980258501867124,0.18793988278326562,0.19226795865239565,-0.5518755701736837,0.057698777253300894,0.3604471309287892,0.9930910897936366,0.0079,40.0,15.952972,3.2915006,3.0959117,0.700262
-3.2496266737420925,0.3300632082714243,0.34560854808112745,-2.795739412169949,0.1272828236529185,0.2910005216983157,1.1738349355314193,0.0079,40.0,18.906235,0.19558883,0.0,0.5156737
-2.102533764034294,0.1404089333918145,0.2369220721474412,-3.1568615952461387,0.11601544187830683,0.24555721906268946,1.5030641690786923,0.0079,40.0,18.04294,0.52084476,0.32525593,0.5535961
-2.289474392831214,0.21357684305989008,0.1863630905847543,-3.077587407041522,0.11494377727692218,0.2945001522220674,0.6634292256609046,0.0079,40.0,19.603828,0.4381714,0.24258256,0.4945632
-1.350135197503994,0.3367760624237007,0.21629277639630118,-3.6779753494353153,0.0926914001735561,0.21416635932746786,1.0183189722496098,0.0079,40.0,17.852043,0.19558883,0.0,0.55412126
-2.325673149674346,0.33865291353798166,0.22947522965318512,-2.6406246142089924,0.09104970626209884,0.37957222192787754,0.6167949101255873,0.0079,40.0,17.896646,0.3686207,0.17303187,0.5558969
-2.7112259701844836,0.21457673072124525,0.2746170514940442,-3.9398872823291726,0.10363386363873428,0.34619167494689224,1.1589777931744294,0.0079,40.0,19.193186,0.31010976,0.11452094,0.5073115
-1.9449163516416732,0.27350128426272335,0.3346029318095505,-3.6053597107234734,0.05505944128991033,0.3520631572430056,1.432555523556652,0.0079,40.0,18.13537,0.39048213,0.1948933,0.54754263
-1.5619451694883333,0.22505148762141974,0.3473180151844182,-3.062707584676771,0.07989577642179209,0.3748986608036885,1.4439168489866163,0.0079,40.0,17.422861,0.19558883,0.0,0.5692628
-2.0548632575606196,0.29329592407035854,0.2803397517822225,-3.4485074983448394,0.14878941735623735,0.35831451776301676,0.24675249529763021,0.0079,40.0,16.778091,0.39048213,0.1948933,0.5971796
-1.400321799800429,0.12726370605938966,0.2899844721595449,-1.47420716864145,0.11621924891280758,0.28637051805068797,0.3205941858542125,0.0079,40.0,17.344145,0.19558883,0.0,0.5724239
-1.8893915009419926,0.15315614425191243,0.2143658339393178,-3.635685981485234,0.0918934165417322,0.22372728030508993,1.1858404082899043,0.0079,40.0,18.124384,0.4381714,0.24258256,0.5488299
-1.660528918415741,0.2612657248150278,0.32143171908974977,-1.0125049269191781,0.0722363102940453,0.27467295599619057,0.9911880110095915,0.0079,40.0,16.32624,0.77957565,0.5839868,0.62278926
-3.6920365345027415,0.1734870203619046,0.19355966704406297,-3.2372020934201675,0.12452093619002334,0.3868169428759445,1.4217392015470578,0.0079,40.0,20.65845,0.19558883,0.0,0.45194042
-2.023237924649098,0.2731920288319042,0.1712761298621935,-3.6253855178654155,0.07602903097061914,0.38981809824627595,0.49291676607610674,0.0079,40.0,18.937248,0.3686207,0.17303187,0.51773757
-2.812213800728385,0.20078127331609863,0.34465119801953015,-3.965134230973882,0.06623701038462954,0.35357417310475914,1.3320679751941784,0.0079,40.0,19.490894,0.19558883,0.0,0.49429432
-2.507189428007772,0.3239284783693989,0.3228277353641064,-1.532695183191056,0.06545149002342873,0.2408861166142775,1.0740726045012796,0.0079,40.0,17.325768,0.19558883,0.0,0.5729562
-2.2345972170432034,0.3084296586787969,0.21072902690762665,-3.114726925144928,0.12292632791647325,0.23888997169283213,0.3070220540428705,0.0079,40.0,18.159794,0.32850114,0.13291231,0.5454677
-1.3824980902600328,0.23335269401581987,0.2850341432762098,-2.242338413438106,0.11428102542887174,0.3759543021761441,0.1986968901785884,0.0079,40.0,16.066984,0.58445513,0.3888663,0.62752205
-1.3426532912893392,0.29776587003181726,0.2434036714826399,-3.6149484302778467,0.05698060993712306,0.22838318460222495,1.1038356527871995,0.0079,40.0,17.654642,0.19558883,0.0,0.5611866
-3.222080611025745,0.1823617138340708,0.21462564122909417,-0.600939083630883,0.06150428153622026,0.31682749546649785,0.24891076212564295,0.0079,40.0,15.67985,0.98162127,0.78603244,0.64854217
-2.0196213198384187,0.2336797486667284,0.20735484215205896,-3.567449376343725,0.1133846867353577,0.2756503364558136,1.2477291378950546,0.0079,40.0,20.040735,0.19558883,0.0,0.4743679
-1.9758169273669055,0.16542087192855398,0.1772054890441813,-2.5789433563384216,0.1071116101872159,0.2604022015922353,0.8750828427076455,0.0079,40.0,18.725647,0.19558883,0.0,0.5222621
-3.0648261605995213,0.3180038187598286,0.2598636164551678,-1.0619907486045799,0.11859990603718135,0.3354764051353961,0.7490610300860227,0.0079,40.0,15.834345,0.6191168,0.42352796,0.637052
-3.6656791931976116,0.3093055518107354,0.23931933802350153,-3.15519222613381,0.0678038908363262,0.3919138153303876,0.4327999975507051,0.0079,40.0,18.933538,0.32850114,0.13291231,0.517271
-3.889485382420104,0.32749442373407023,0.25243728405998883,-3.0790042463964618,0.12265879062171671,0.35552674764805975,1.5454210466413094,0.0079,40.0,21.691154,0.4381714,0.24258256,0.41837546
-1.9019742157219985,0.32181970568157964,0.19307143349588088,-1.2108490042857842,0.14360964673305499,0.2972325186203108,1.1343774451503377,0.0079,40.0,17.88237,0.19558883,0.0,0.552957
-2.678315085705078,0.34070714027368376,0.3377221341546495,-3.0570364458593944,0.11010503145354411,0.2881423016404433,1.2221795189792293,0.0079,40.0,18.563684,0.27635837,0.08076954,0.5299094
-1.3400566444649584,0.17251733327534297,0.2777182392661083,-3.99009458875151,0.06961300196427839,0.3815328376644774,1.2074883015438107,0.0079,40.0,16.578678,0.6558341,0.46024525,0.6103214
-2.7450505889208827,0.3343195868829225,0.3299201314766673,-2.5237888754090245,0.11795438552841066,0.3156214196947508,0.9173695234199993,0.0079,40.0,18.130754,0.26088625,0.065297425,0.5451716
-1.3606314067488112,0.25137903401095946,0.17185423320655108,-3.956756198526988,0.08430816835460644,0.29932780461323905,1.4760754892424235,0.0079,40.0,19.763273,0.19558883,0.0,0.48460904
-2.889168715573697,0.217173869301175,0.27457019317123493,-0.8614105457563026,0.054928774638572146,0.33656717390628466,0.917064673017383,0.0079,40.0,16.13275,0.8747846,0.67919576,0.6318447
-1.8578756826617302,0.24888599607261078,0.31989236372883223,-1.7858811810049922,0.08023386953524984,0.2474307634259053,0.8168856948475007,0.0079,40.0,16.803316,0.551734,0.35614514,0.59991884
-3.7710753282407565,0.19879854202956387,0.2161841559628933,-1.9887250527848965,0.1405585101950132,0.21274709751497595,0.42994335756324586,0.0079,40.0,18.259672,0.3686207,0.17303187,0.54273766
-2.5008255057809867,0.18636719160101897,0.18902863382719726,-3.3045591569367243,0.09111393201759752,0.37102228809706883,0.44254974801348207,0.0079,40.0,18.89685,0.3479832,0.15239438,0.5188751
-1.8352646932413936,0.1755022977348316,0.2030042611611239,-1.5853348559104252,0.13646653380310925,0.3214523401398914,1.15749453279087,0.0079,40.0,17.59292,0.19558883,0.0,0.5633022
-1.5042579372140135,0.13895843757513915,0.2045867453499598,-1.6636158381784059,0.10086593435227917,0.23297542024501378,0.5258514362420906,0.0079,40.0,17.595686,0.19558883,0.0,0.5631394
-1.7798729123495347,0.2342099263438531,0.23943979298470702,-3.791413557950524,0.10169779889596,0.25960958530014944,1.1446561617723736,0.0079,40.0,18.560928,0.19558883,0.0,0.5283088
-3.9002171162455412,0.32418518541419405,0.2151927205558663,-0.961267223796638,0.05052163210648944,0.3979867025179062,1.4965082772589986,0.0079,40.0,16.542076,0.4381714,0.24258256,0.60709393
-2.994087560267319,0.2649349529331084,0.20425481454159825,-2.0011474015969624,0.11371040732889721,0.32688472649273104,0.6900625080257556,0.0079,40.0,17.5285,0.58445513,0.3888663,0.5739123
-3.8685642839679275,0.2398243955338279,0.2797024596810276,-1.266158177121163,0.060781384503042026,0.3272224281934245,0.15287876233829348,0.0079,40.0,16.79953,0.77957565,0.5839868,0.6049038
-3.7050503742766914,0.21857637119771078,0.1606064743343769,-3.0930024920824444,0.09787484146820544,0.21443273264174442,1.0470087645103414,0.0079,40.0,24.209312,0.19558883,0.0,0.32330632
-2.1773703644671825,0.22681237405295412,0.21807275562794598,-3.5789611057069806,0.07603168556580989,0.3937983468487864,0.014958743207220201,0.0079,40.0,17.685741,0.39048213,0.1948933,0.5637254
